[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 58 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 58 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 58 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 250 bytes
[2025-07-24 17:52:29] [TCP] 192.168.0.112:49321 --> 140.82.112.22:443 | Size: 54 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 60 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 874 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 874 bytes
[2025-07-24 17:52:29] [TCP] 192.168.0.112:49321 --> 140.82.112.22:443 | Size: 54 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 874 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 874 bytes
[2025-07-24 17:52:29] [TCP] 140.82.112.22:443 --> 192.168.0.112:49321 | Size: 791 bytes
[2025-07-24 17:52:29] [TCP] 192.168.0.112:49321 --> 140.82.112.22:443 | Size: 54 bytes
[2025-07-24 17:52:29] [UDP] 192.168.0.112:137 --> 192.168.0.255:137 | Size: 92 bytes
[2025-07-24 17:52:29] [UDP] 192.168.0.112:137 --> 192.168.0.255:137 | Size: 92 bytes
[2025-07-24 17:52:30] [TCP] 192.168.0.112:65421 --> 108.177.15.188:5228 | Size: 55 bytes
[2025-07-24 17:52:30] [UDP] 192.168.0.112:137 --> 192.168.0.255:137 | Size: 92 bytes
[2025-07-24 17:52:30] [TCP] 108.177.15.188:5228 --> 192.168.0.112:65421 | Size: 68 bytes
[2025-07-24 17:52:31] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 171 bytes
[2025-07-24 17:52:31] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 181 bytes
[2025-07-24 17:52:31] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 183 bytes
[2025-07-24 17:52:31] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 108 bytes
[2025-07-24 17:52:31] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:52:31] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:52:31] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 56 bytes
[2025-07-24 17:52:31] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 294 bytes
[2025-07-24 17:52:31] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 290 bytes
[2025-07-24 17:52:31] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 54 bytes
[2025-07-24 17:52:32] [TCP] 192.168.0.112:49325 --> 108.177.15.84:443 | Size: 93 bytes
[2025-07-24 17:52:32] [TCP] 108.177.15.84:443 --> 192.168.0.112:49325 | Size: 56 bytes
[2025-07-24 17:52:32] [TCP] 108.177.15.84:443 --> 192.168.0.112:49325 | Size: 96 bytes
[2025-07-24 17:52:32] [TCP] 192.168.0.112:49325 --> 108.177.15.84:443 | Size: 54 bytes
[2025-07-24 17:52:33] [TCP] 192.168.0.112:49327 --> 142.251.37.202:443 | Size: 93 bytes
[2025-07-24 17:52:33] [TCP] 142.251.37.202:443 --> 192.168.0.112:49327 | Size: 56 bytes
[2025-07-24 17:52:33] [TCP] 142.251.37.202:443 --> 192.168.0.112:49327 | Size: 96 bytes
[2025-07-24 17:52:34] [TCP] 192.168.0.112:49327 --> 142.251.37.202:443 | Size: 54 bytes
[2025-07-24 17:52:34] [TCP] 192.168.0.112:49326 --> 98.82.154.203:443 | Size: 751 bytes
[2025-07-24 17:52:34] [TCP] 142.251.37.202:443 --> 192.168.0.112:49327 | Size: 96 bytes
[2025-07-24 17:52:34] [TCP] 192.168.0.112:49327 --> 142.251.37.202:443 | Size: 66 bytes
[2025-07-24 17:52:34] [TCP] 98.82.154.203:443 --> 192.168.0.112:49326 | Size: 1077 bytes
[2025-07-24 17:52:34] [TCP] 192.168.0.112:49326 --> 98.82.154.203:443 | Size: 54 bytes
[2025-07-24 17:52:34] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:52:34] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:34] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:52:35] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 55 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:52:35] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 72 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:35] [TCP] 192.168.0.112:49328 --> 172.217.19.142:443 | Size: 93 bytes
[2025-07-24 17:52:35] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 149 bytes
[2025-07-24 17:52:35] [TCP] 172.217.19.142:443 --> 192.168.0.112:49328 | Size: 56 bytes
[2025-07-24 17:52:35] [TCP] 172.217.19.142:443 --> 192.168.0.112:49328 | Size: 96 bytes
[2025-07-24 17:52:35] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:52:35] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:52:35] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 164 bytes
[2025-07-24 17:52:35] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 128 bytes
[2025-07-24 17:52:35] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 54 bytes
[2025-07-24 17:52:35] [TCP] 192.168.0.112:49328 --> 172.217.19.142:443 | Size: 54 bytes
[2025-07-24 17:52:35] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 96 bytes
[2025-07-24 17:52:35] [TCP] 192.168.0.112:65373 --> 172.217.21.3:443 | Size: 93 bytes
[2025-07-24 17:52:36] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:52:36] [TCP] 172.217.21.3:443 --> 192.168.0.112:65373 | Size: 56 bytes
[2025-07-24 17:52:37] [TCP] 34.232.214.120:443 --> 192.168.0.112:49305 | Size: 60 bytes
[2025-07-24 17:52:37] [TCP] 192.168.0.112:49305 --> 34.232.214.120:443 | Size: 54 bytes
[2025-07-24 17:52:41] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 139 bytes
[2025-07-24 17:52:41] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:52:49] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 55 bytes
[2025-07-24 17:52:49] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 68 bytes
[2025-07-24 17:52:49] [TCP] 192.168.0.112:49326 --> 98.82.154.203:443 | Size: 751 bytes
[2025-07-24 17:52:49] [TCP] 98.82.154.203:443 --> 192.168.0.112:49326 | Size: 1077 bytes
[2025-07-24 17:52:49] [TCP] 192.168.0.112:49326 --> 98.82.154.203:443 | Size: 54 bytes
[2025-07-24 17:52:50] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 84 bytes
[2025-07-24 17:52:50] [TCP] 98.82.154.203:443 --> 192.168.0.112:49295 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49295 --> 98.82.154.203:443 | Size: 54 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 93 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49314 --> 185.199.110.133:443 | Size: 93 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49314 --> 185.199.110.133:443 | Size: 78 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49314 --> 185.199.110.133:443 | Size: 54 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 78 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 54 bytes
[2025-07-24 17:52:50] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 84 bytes
[2025-07-24 17:52:50] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.111.154:443 --> 192.168.0.112:49313 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 84 bytes
[2025-07-24 17:52:50] [TCP] 185.199.110.133:443 --> 192.168.0.112:49314 | Size: 60 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49313 --> 185.199.111.154:443 | Size: 54 bytes
[2025-07-24 17:52:50] [TCP] 192.168.0.112:49314 --> 185.199.110.133:443 | Size: 54 bytes
[2025-07-24 17:52:52] [TCP] 34.232.214.120:443 --> 192.168.0.112:49305 | Size: 60 bytes
[2025-07-24 17:52:52] [TCP] 192.168.0.112:49305 --> 34.232.214.120:443 | Size: 54 bytes
[2025-07-24 17:52:54] [TCP] 192.168.0.112:49318 --> 34.36.137.203:443 | Size: 93 bytes
[2025-07-24 17:52:54] [TCP] 192.168.0.112:49318 --> 34.36.137.203:443 | Size: 78 bytes
[2025-07-24 17:52:54] [TCP] 192.168.0.112:49318 --> 34.36.137.203:443 | Size: 54 bytes
[2025-07-24 17:52:54] [TCP] 34.36.137.203:443 --> 192.168.0.112:49318 | Size: 56 bytes
[2025-07-24 17:52:54] [TCP] 34.36.137.203:443 --> 192.168.0.112:49318 | Size: 56 bytes
[2025-07-24 17:52:54] [TCP] 34.36.137.203:443 --> 192.168.0.112:49318 | Size: 56 bytes
[2025-07-24 17:52:54] [TCP] 192.168.0.112:49318 --> 34.36.137.203:443 | Size: 54 bytes
[2025-07-24 17:52:55] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 307 bytes
[2025-07-24 17:52:55] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:55] [TCP] 140.82.114.25:443 --> 192.168.0.112:49299 | Size: 80 bytes
[2025-07-24 17:52:55] [TCP] 192.168.0.112:49299 --> 140.82.114.25:443 | Size: 83 bytes
[2025-07-24 17:52:55] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 379 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:52:56] [TCP] 140.82.114.25:443 --> 192.168.0.112:49299 | Size: 56 bytes
[2025-07-24 17:52:56] [TCP] 140.82.121.3:443 --> 192.168.0.112:49331 | Size: 100 bytes
[2025-07-24 17:52:56] [TCP] 140.82.121.3:443 --> 192.168.0.112:49331 | Size: 84 bytes
[2025-07-24 17:52:56] [TCP] 140.82.121.3:443 --> 192.168.0.112:49331 | Size: 60 bytes
[2025-07-24 17:52:56] [TCP] 192.168.0.112:49331 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:52:56] [TCP] 192.168.0.112:49331 --> 140.82.121.3:443 | Size: 93 bytes
[2025-07-24 17:52:56] [TCP] 192.168.0.112:49331 --> 140.82.121.3:443 | Size: 78 bytes
[2025-07-24 17:52:56] [TCP] 192.168.0.112:49331 --> 140.82.121.3:443 | Size: 54 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:56] [TCP] 140.82.121.3:443 --> 192.168.0.112:49331 | Size: 60 bytes
[2025-07-24 17:52:56] [TCP] 140.82.121.3:443 --> 192.168.0.112:49331 | Size: 60 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 355 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 387 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 375 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 369 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 316 bytes
[2025-07-24 17:52:56] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 371 bytes
[2025-07-24 17:52:57] [UDP] 192.168.0.1:55838 --> 239.255.255.250:1900 | Size: 381 bytes
[2025-07-24 17:53:02] [TCP] 142.250.200.202:443 --> 192.168.0.112:65272 | Size: 139 bytes
[2025-07-24 17:53:02] [TCP] 192.168.0.112:65272 --> 142.250.200.202:443 | Size: 54 bytes
[2025-07-24 17:53:02] [TCP] 157.240.212.61:80 --> 192.168.0.112:49170 | Size: 106 bytes
[2025-07-24 17:53:02] [TCP] 192.168.0.112:49170 --> 157.240.212.61:80 | Size: 54 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 213 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 93 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 1466 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 513 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 89 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 56 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 56 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 56 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 96 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 56 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 56 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 129 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 238 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 54 bytes
[2025-07-24 17:53:04] [TCP] 192.168.0.112:49269 --> 34.120.195.249:443 | Size: 89 bytes
[2025-07-24 17:53:04] [TCP] 34.120.195.249:443 --> 192.168.0.112:49269 | Size: 96 bytes
